File,Result,Time
/spear/samba_v3.0.24/bin_eventlogadm_vc352862.smt2,sat,0.76
/spear/samba_v3.0.24/bin_eventlogadm_vc352863.smt2,sat,0.72
/spear/samba_v3.0.24/bin_eventlogadm_vc352864.smt2,sat,0.66
/spear/samba_v3.0.24/bin_eventlogadm_vc352865.smt2,sat,0.81
/spear/samba_v3.0.24/bin_eventlogadm_vc352866.smt2,sat,0.77
/spear/samba_v3.0.24/bin_eventlogadm_vc352867.smt2,sat,5.08
/spear/samba_v3.0.24/bin_eventlogadm_vc352868.smt2,sat,5.55
/spear/samba_v3.0.24/bin_eventlogadm_vc352869.smt2,sat,4.96
/spear/samba_v3.0.24/bin_eventlogadm_vc352870.smt2,sat,5.20
/spear/samba_v3.0.24/bin_eventlogadm_vc352871.smt2,sat,5.06
/spear/samba_v3.0.24/bin_eventlogadm_vc352872.smt2,sat,5.34
/spear/samba_v3.0.24/bin_eventlogadm_vc352873.smt2,sat,5.47
/spear/samba_v3.0.24/bin_eventlogadm_vc352874.smt2,sat,5.42
/spear/samba_v3.0.24/bin_eventlogadm_vc352875.smt2,sat,5.15
/spear/samba_v3.0.24/bin_eventlogadm_vc352876.smt2,sat,5.27
/spear/samba_v3.0.24/bin_eventlogadm_vc352877.smt2,sat,5.34
/spear/samba_v3.0.24/bin_eventlogadm_vc352878.smt2,sat,5.17
/spear/samba_v3.0.24/bin_eventlogadm_vc352879.smt2,sat,5.10
/spear/samba_v3.0.24/bin_eventlogadm_vc352880.smt2,sat,5.48
/spear/samba_v3.0.24/bin_eventlogadm_vc352881.smt2,sat,5.18
/spear/samba_v3.0.24/bin_eventlogadm_vc352882.smt2,sat,5.38
/spear/samba_v3.0.24/bin_eventlogadm_vc352884.smt2,sat,5.49
/spear/samba_v3.0.24/bin_eventlogadm_vc352885.smt2,sat,5.30
/spear/samba_v3.0.24/bin_eventlogadm_vc352886.smt2,sat,5.38
/spear/samba_v3.0.24/bin_eventlogadm_vc352887.smt2,sat,5.37
/spear/samba_v3.0.24/bin_eventlogadm_vc352888.smt2,sat,5.56
/spear/samba_v3.0.24/bin_eventlogadm_vc352889.smt2,sat,5.26
/spear/samba_v3.0.24/bin_eventlogadm_vc352890.smt2,sat,5.26
/spear/samba_v3.0.24/bin_eventlogadm_vc352891.smt2,sat,4.88
/spear/samba_v3.0.24/bin_eventlogadm_vc352892.smt2,sat,4.82
/spear/samba_v3.0.24/bin_eventlogadm_vc352893.smt2,sat,4.60
/spear/samba_v3.0.24/bin_eventlogadm_vc352894.smt2,sat,4.55
/spear/samba_v3.0.24/bin_eventlogadm_vc352895.smt2,sat,4.78
/spear/samba_v3.0.24/bin_eventlogadm_vc352896.smt2,sat,4.25
/spear/samba_v3.0.24/bin_eventlogadm_vc352899.smt2,sat,4.25
/spear/samba_v3.0.24/bin_eventlogadm_vc352900.smt2,sat,3.93
/spear/samba_v3.0.24/bin_eventlogadm_vc352901.smt2,sat,4.64
/spear/samba_v3.0.24/bin_eventlogadm_vc352902.smt2,sat,4.39
/spear/samba_v3.0.24/bin_eventlogadm_vc354394.smt2,unsat,0.08
/spear/samba_v3.0.24/bin_eventlogadm_vc354395.smt2,unsat,0.10
/spear/samba_v3.0.24/bin_eventlogadm_vc354397.smt2,unsat,0.10
/spear/samba_v3.0.24/bin_eventlogadm_vc354398.smt2,unsat,0.11
/spear/samba_v3.0.24/bin_eventlogadm_vc354399.smt2,unsat,0.11
/spear/samba_v3.0.24/bin_eventlogadm_vc354400.smt2,unsat,0.11
/spear/samba_v3.0.24/bin_eventlogadm_vc354401.smt2,unsat,0.11
/spear/samba_v3.0.24/bin_eventlogadm_vc354402.smt2,unsat,0.10
/spear/samba_v3.0.24/bin_eventlogadm_vc354403.smt2,unsat,0.11
/spear/samba_v3.0.24/bin_eventlogadm_vc354404.smt2,unsat,0.12
/spear/samba_v3.0.24/bin_eventlogadm_vc354405.smt2,unsat,0.12
/spear/samba_v3.0.24/bin_eventlogadm_vc354406.smt2,unsat,0.14
/spear/samba_v3.0.24/bin_eventlogadm_vc354409.smt2,sat,1.43
/spear/samba_v3.0.24/bin_eventlogadm_vc354411.smt2,sat,3.26
/spear/samba_v3.0.24/bin_libmsrpc_vc1225139.smt2,sat,0.42
/spear/samba_v3.0.24/bin_libmsrpc_vc1225221.smt2,sat,1.24
/spear/samba_v3.0.24/bin_libmsrpc_vc1225253.smt2,sat,2.55
/spear/samba_v3.0.24/bin_libmsrpc_vc1225254.smt2,sat,2.45
/spear/samba_v3.0.24/bin_libmsrpc_vc1225263.smt2,sat,1.91
/spear/samba_v3.0.24/bin_libmsrpc_vc1225268.smt2,sat,3.05
/spear/samba_v3.0.24/bin_libmsrpc_vc1225272.smt2,sat,2.44
/spear/samba_v3.0.24/bin_libmsrpc_vc1225280.smt2,sat,1.90
/spear/samba_v3.0.24/bin_libmsrpc_vc1225282.smt2,sat,2.24
/spear/samba_v3.0.24/bin_libmsrpc_vc1225283.smt2,sat,2.13
/spear/samba_v3.0.24/bin_libmsrpc_vc1225284.smt2,sat,2.38
/spear/samba_v3.0.24/bin_libmsrpc_vc1225285.smt2,sat,2.26
/spear/samba_v3.0.24/bin_libmsrpc_vc1225286.smt2,sat,1.87
/spear/samba_v3.0.24/bin_libmsrpc_vc1225288.smt2,sat,2.50
/spear/samba_v3.0.24/bin_libmsrpc_vc1225289.smt2,sat,2.37
/spear/samba_v3.0.24/bin_libmsrpc_vc1225295.smt2,sat,2.25
/spear/samba_v3.0.24/bin_libmsrpc_vc1225296.smt2,sat,1.84
/spear/samba_v3.0.24/bin_libmsrpc_vc1225297.smt2,sat,2.09
/spear/samba_v3.0.24/bin_libmsrpc_vc1225299.smt2,sat,2.29
/spear/samba_v3.0.24/bin_libmsrpc_vc1225304.smt2,sat,2.14
/spear/samba_v3.0.24/bin_libmsrpc_vc1225305.smt2,sat,2.18
/spear/samba_v3.0.24/bin_libmsrpc_vc1225309.smt2,sat,2.58
/spear/samba_v3.0.24/bin_libmsrpc_vc1225310.smt2,sat,2.27
/spear/samba_v3.0.24/bin_libmsrpc_vc1225311.smt2,sat,1.74
/spear/samba_v3.0.24/bin_libmsrpc_vc1225312.smt2,sat,2.00
/spear/samba_v3.0.24/bin_libmsrpc_vc1225313.smt2,sat,2.13
/spear/samba_v3.0.24/bin_libmsrpc_vc1225314.smt2,sat,2.32
/spear/samba_v3.0.24/bin_libmsrpc_vc1225315.smt2,sat,2.28
/spear/samba_v3.0.24/bin_libmsrpc_vc1225316.smt2,sat,2.49
/spear/samba_v3.0.24/bin_libmsrpc_vc1225318.smt2,sat,2.27
/spear/samba_v3.0.24/bin_libmsrpc_vc1225320.smt2,sat,2.41
/spear/samba_v3.0.24/bin_libmsrpc_vc1225324.smt2,sat,1.86
/spear/samba_v3.0.24/bin_libmsrpc_vc1225330.smt2,sat,4.36
/spear/samba_v3.0.24/bin_libmsrpc_vc1225331.smt2,sat,4.47
/spear/samba_v3.0.24/bin_libmsrpc_vc1225332.smt2,sat,3.65
/spear/samba_v3.0.24/bin_libmsrpc_vc1225334.smt2,sat,3.92
/spear/samba_v3.0.24/bin_libmsrpc_vc1225335.smt2,sat,4.70
/spear/samba_v3.0.24/bin_libmsrpc_vc1225336.smt2,sat,3.27
/spear/samba_v3.0.24/bin_libmsrpc_vc1225337.smt2,sat,3.87
/spear/samba_v3.0.24/bin_libmsrpc_vc1225338.smt2,sat,4.76
/spear/samba_v3.0.24/bin_libmsrpc_vc1225339.smt2,sat,4.32
/spear/samba_v3.0.24/bin_libmsrpc_vc1225341.smt2,sat,4.13
/spear/samba_v3.0.24/bin_libmsrpc_vc1225342.smt2,sat,3.78
/spear/samba_v3.0.24/bin_libmsrpc_vc1225343.smt2,sat,3.51
/spear/samba_v3.0.24/bin_libmsrpc_vc1225344.smt2,sat,3.24
/spear/samba_v3.0.24/bin_libmsrpc_vc1225346.smt2,sat,4.10
/spear/samba_v3.0.24/bin_libmsrpc_vc1225347.smt2,sat,4.48
/spear/samba_v3.0.24/bin_libmsrpc_vc1225351.smt2,sat,3.41
/spear/samba_v3.0.24/bin_libmsrpc_vc1225353.smt2,sat,4.19
/spear/samba_v3.0.24/bin_libmsrpc_vc1225354.smt2,sat,4.37
/spear/samba_v3.0.24/bin_libmsrpc_vc1225377.smt2,sat,4.56
/spear/samba_v3.0.24/bin_libmsrpc_vc1225378.smt2,sat,3.41
/spear/samba_v3.0.24/bin_libmsrpc_vc1225379.smt2,sat,4.46
/spear/samba_v3.0.24/bin_libmsrpc_vc1225380.smt2,sat,4.18
/spear/samba_v3.0.24/bin_libmsrpc_vc1225381.smt2,sat,3.57
/spear/samba_v3.0.24/bin_libmsrpc_vc1225389.smt2,sat,3.72
/spear/samba_v3.0.24/bin_libmsrpc_vc1225390.smt2,sat,3.57
/spear/samba_v3.0.24/bin_libmsrpc_vc1225391.smt2,sat,3.77
/spear/samba_v3.0.24/bin_libmsrpc_vc1225392.smt2,sat,4.04
/spear/samba_v3.0.24/bin_libmsrpc_vc1225393.smt2,sat,4.40
/spear/samba_v3.0.24/bin_libmsrpc_vc1225394.smt2,sat,3.98
/spear/samba_v3.0.24/bin_libmsrpc_vc1225395.smt2,sat,4.17
/spear/samba_v3.0.24/bin_libmsrpc_vc1225396.smt2,sat,3.42
/spear/samba_v3.0.24/bin_libmsrpc_vc1225397.smt2,sat,3.90
/spear/samba_v3.0.24/bin_libmsrpc_vc1225399.smt2,sat,4.69
/spear/samba_v3.0.24/bin_libmsrpc_vc1225402.smt2,sat,3.78
/spear/samba_v3.0.24/bin_libmsrpc_vc1225403.smt2,sat,4.04
/spear/samba_v3.0.24/bin_libmsrpc_vc1225404.smt2,sat,4.40
/spear/samba_v3.0.24/bin_libmsrpc_vc1225405.smt2,sat,4.85
/spear/samba_v3.0.24/bin_libmsrpc_vc1225406.smt2,sat,4.47
/spear/samba_v3.0.24/bin_libmsrpc_vc1225408.smt2,sat,3.61
/spear/samba_v3.0.24/bin_libmsrpc_vc1225412.smt2,sat,3.58
/spear/samba_v3.0.24/bin_libmsrpc_vc1225431.smt2,sat,3.94
/spear/samba_v3.0.24/bin_libmsrpc_vc1225435.smt2,sat,4.23
/spear/samba_v3.0.24/bin_libmsrpc_vc1225454.smt2,sat,4.44
/spear/samba_v3.0.24/bin_libmsrpc_vc1225458.smt2,sat,3.98
/spear/samba_v3.0.24/bin_libmsrpc_vc1225601.smt2,sat,0.35
/spear/samba_v3.0.24/bin_libmsrpc_vc1225626.smt2,sat,0.54
/spear/samba_v3.0.24/bin_libmsrpc_vc1225628.smt2,sat,0.56
/spear/samba_v3.0.24/bin_libmsrpc_vc1225650.smt2,sat,0.50
/spear/samba_v3.0.24/bin_libmsrpc_vc1225717.smt2,sat,1.17
/spear/samba_v3.0.24/bin_libmsrpc_vc1225723.smt2,sat,1.56
/spear/samba_v3.0.24/bin_libmsrpc_vc1225745.smt2,sat,0.52
/spear/samba_v3.0.24/bin_libmsrpc_vc1225756.smt2,sat,2.12
/spear/samba_v3.0.24/bin_libmsrpc_vc1225761.smt2,sat,3.13
/spear/samba_v3.0.24/bin_libmsrpc_vc1225762.smt2,sat,2.60
/spear/samba_v3.0.24/bin_libmsrpc_vc1225767.smt2,sat,2.05
/spear/samba_v3.0.24/bin_libmsrpc_vc1225774.smt2,sat,2.54
/spear/samba_v3.0.24/bin_libmsrpc_vc1225775.smt2,sat,2.88
/spear/samba_v3.0.24/bin_libmsrpc_vc1225779.smt2,sat,1.99
/spear/samba_v3.0.24/bin_libmsrpc_vc1225781.smt2,sat,1.59
/spear/samba_v3.0.24/bin_libmsrpc_vc1225783.smt2,sat,2.00
/spear/samba_v3.0.24/bin_libmsrpc_vc1225785.smt2,sat,2.17
/spear/samba_v3.0.24/bin_libmsrpc_vc1225786.smt2,sat,1.82
/spear/samba_v3.0.24/bin_libmsrpc_vc1225787.smt2,sat,2.03
/spear/samba_v3.0.24/bin_libmsrpc_vc1225789.smt2,sat,1.97
/spear/samba_v3.0.24/bin_libmsrpc_vc1225790.smt2,sat,2.11
/spear/samba_v3.0.24/bin_libmsrpc_vc1225793.smt2,sat,2.00
/spear/samba_v3.0.24/bin_libmsrpc_vc1225799.smt2,sat,2.12
/spear/samba_v3.0.24/bin_libmsrpc_vc1225800.smt2,sat,2.31
/spear/samba_v3.0.24/bin_libmsrpc_vc1225801.smt2,sat,1.75
/spear/samba_v3.0.24/bin_libmsrpc_vc1225802.smt2,sat,2.19
/spear/samba_v3.0.24/bin_libmsrpc_vc1225806.smt2,sat,2.35
/spear/samba_v3.0.24/bin_libmsrpc_vc1225807.smt2,sat,2.05
/spear/samba_v3.0.24/bin_libmsrpc_vc1225808.smt2,sat,2.18
/spear/samba_v3.0.24/bin_libmsrpc_vc1225809.smt2,sat,1.83
/spear/samba_v3.0.24/bin_libmsrpc_vc1225810.smt2,sat,2.34
/spear/samba_v3.0.24/bin_libmsrpc_vc1225811.smt2,sat,2.29
/spear/samba_v3.0.24/bin_libmsrpc_vc1225813.smt2,sat,2.09
/spear/samba_v3.0.24/bin_libmsrpc_vc1225814.smt2,sat,1.96
/spear/samba_v3.0.24/bin_libmsrpc_vc1225815.smt2,sat,2.16
/spear/samba_v3.0.24/bin_libmsrpc_vc1225816.smt2,sat,1.70
/spear/samba_v3.0.24/bin_libmsrpc_vc1225817.smt2,sat,1.78
/spear/samba_v3.0.24/bin_libmsrpc_vc1225819.smt2,sat,2.10
/spear/samba_v3.0.24/bin_libmsrpc_vc1225820.smt2,sat,2.02
/spear/samba_v3.0.24/bin_libmsrpc_vc1225821.smt2,sat,2.23
/spear/samba_v3.0.24/bin_libmsrpc_vc1225824.smt2,sat,1.68
/spear/samba_v3.0.24/bin_libmsrpc_vc1225832.smt2,sat,3.88
/spear/samba_v3.0.24/bin_libmsrpc_vc1225833.smt2,sat,3.90
/spear/samba_v3.0.24/bin_libmsrpc_vc1225834.smt2,sat,3.80
/spear/samba_v3.0.24/bin_libmsrpc_vc1225835.smt2,sat,4.90
/spear/samba_v3.0.24/bin_libmsrpc_vc1225836.smt2,sat,4.02
/spear/samba_v3.0.24/bin_libmsrpc_vc1225838.smt2,sat,4.45
/spear/samba_v3.0.24/bin_libmsrpc_vc1225839.smt2,sat,4.02
/spear/samba_v3.0.24/bin_libmsrpc_vc1225840.smt2,sat,4.75
/spear/samba_v3.0.24/bin_libmsrpc_vc1225841.smt2,sat,3.86
/spear/samba_v3.0.24/bin_libmsrpc_vc1225842.smt2,sat,3.54
/spear/samba_v3.0.24/bin_libmsrpc_vc1225843.smt2,sat,4.08
/spear/samba_v3.0.24/bin_libmsrpc_vc1225845.smt2,sat,4.43
/spear/samba_v3.0.24/bin_libmsrpc_vc1225846.smt2,sat,4.33
/spear/samba_v3.0.24/bin_libmsrpc_vc1225847.smt2,sat,3.73
/spear/samba_v3.0.24/bin_libmsrpc_vc1225848.smt2,sat,4.41
/spear/samba_v3.0.24/bin_libmsrpc_vc1225849.smt2,sat,3.52
/spear/samba_v3.0.24/bin_libmsrpc_vc1225850.smt2,sat,4.77
/spear/samba_v3.0.24/bin_libmsrpc_vc1225851.smt2,sat,4.56
/spear/samba_v3.0.24/bin_libmsrpc_vc1225852.smt2,sat,4.08
/spear/samba_v3.0.24/bin_libmsrpc_vc1225853.smt2,sat,3.50
/spear/samba_v3.0.24/bin_libmsrpc_vc1225854.smt2,sat,3.89
/spear/samba_v3.0.24/bin_libmsrpc_vc1225855.smt2,sat,4.14
/spear/samba_v3.0.24/bin_libmsrpc_vc1225856.smt2,sat,3.95
/spear/samba_v3.0.24/bin_libmsrpc_vc1225857.smt2,sat,3.48
/spear/samba_v3.0.24/bin_libmsrpc_vc1225858.smt2,sat,3.74
/spear/samba_v3.0.24/bin_libmsrpc_vc1225881.smt2,sat,3.61
/spear/samba_v3.0.24/bin_libmsrpc_vc1225882.smt2,sat,3.47
/spear/samba_v3.0.24/bin_libmsrpc_vc1225883.smt2,sat,4.20
/spear/samba_v3.0.24/bin_libmsrpc_vc1225884.smt2,sat,3.50
/spear/samba_v3.0.24/bin_libmsrpc_vc1225885.smt2,sat,3.40
/spear/samba_v3.0.24/bin_libmsrpc_vc1225893.smt2,sat,3.43
/spear/samba_v3.0.24/bin_libmsrpc_vc1225894.smt2,sat,4.06
/spear/samba_v3.0.24/bin_libmsrpc_vc1225895.smt2,sat,3.64
/spear/samba_v3.0.24/bin_libmsrpc_vc1225896.smt2,sat,4.09
/spear/samba_v3.0.24/bin_libmsrpc_vc1225897.smt2,sat,4.53
/spear/samba_v3.0.24/bin_libmsrpc_vc1225898.smt2,sat,3.47
/spear/samba_v3.0.24/bin_libmsrpc_vc1225899.smt2,sat,3.49
/spear/samba_v3.0.24/bin_libmsrpc_vc1225900.smt2,sat,4.40
/spear/samba_v3.0.24/bin_libmsrpc_vc1225901.smt2,sat,4.00
/spear/samba_v3.0.24/bin_libmsrpc_vc1225903.smt2,sat,4.67
/spear/samba_v3.0.24/bin_libmsrpc_vc1225906.smt2,sat,4.06
/spear/samba_v3.0.24/bin_libmsrpc_vc1225907.smt2,sat,4.14
/spear/samba_v3.0.24/bin_libmsrpc_vc1225908.smt2,sat,3.60
/spear/samba_v3.0.24/bin_libmsrpc_vc1225909.smt2,sat,3.94
/spear/samba_v3.0.24/bin_libmsrpc_vc1225910.smt2,sat,3.66
/spear/samba_v3.0.24/bin_libmsrpc_vc1225912.smt2,sat,3.39
/spear/samba_v3.0.24/bin_libmsrpc_vc1225916.smt2,sat,3.77
/spear/samba_v3.0.24/bin_libmsrpc_vc1225935.smt2,sat,3.83
/spear/samba_v3.0.24/bin_libmsrpc_vc1225939.smt2,sat,3.87
/spear/samba_v3.0.24/bin_libmsrpc_vc1225958.smt2,sat,3.92
/spear/samba_v3.0.24/bin_libmsrpc_vc1225962.smt2,sat,4.35
/spear/samba_v3.0.24/bin_libmsrpc_vc1228427.smt2,sat,2.45
/spear/samba_v3.0.24/bin_libmsrpc_vc1228443.smt2,sat,3.00
/spear/samba_v3.0.24/bin_libmsrpc_vc1228446.smt2,sat,2.25
/spear/samba_v3.0.24/bin_libmsrpc_vc1228459.smt2,sat,1.81
/spear/samba_v3.0.24/bin_libmsrpc_vc1228462.smt2,sat,2.08
/spear/samba_v3.0.24/bin_libmsrpc_vc1228463.smt2,sat,1.91
/spear/samba_v3.0.24/bin_libmsrpc_vc1228470.smt2,sat,1.93
/spear/samba_v3.0.24/bin_libmsrpc_vc1228472.smt2,sat,1.83
/spear/samba_v3.0.24/bin_libmsrpc_vc1228474.smt2,sat,2.42
/spear/samba_v3.0.24/bin_libmsrpc_vc1228478.smt2,sat,2.01
/spear/samba_v3.0.24/bin_libmsrpc_vc1228479.smt2,sat,1.83
/spear/samba_v3.0.24/bin_libmsrpc_vc1228482.smt2,sat,1.85
/spear/samba_v3.0.24/bin_libmsrpc_vc1228486.smt2,sat,1.78
/spear/samba_v3.0.24/bin_libmsrpc_vc1228487.smt2,sat,2.04
/spear/samba_v3.0.24/bin_libmsrpc_vc1228489.smt2,sat,2.15
/spear/samba_v3.0.24/bin_libmsrpc_vc1228491.smt2,sat,2.17
/spear/samba_v3.0.24/bin_libmsrpc_vc1228492.smt2,sat,2.22
/spear/samba_v3.0.24/bin_libmsrpc_vc1228495.smt2,sat,1.91
/spear/samba_v3.0.24/bin_libmsrpc_vc1228503.smt2,sat,3.61
/spear/samba_v3.0.24/bin_libmsrpc_vc1228504.smt2,sat,4.00
/spear/samba_v3.0.24/bin_libmsrpc_vc1228505.smt2,sat,4.42
/spear/samba_v3.0.24/bin_libmsrpc_vc1228509.smt2,sat,4.61
/spear/samba_v3.0.24/bin_libmsrpc_vc1228510.smt2,sat,4.11
/spear/samba_v3.0.24/bin_libmsrpc_vc1228511.smt2,sat,3.94
/spear/samba_v3.0.24/bin_libmsrpc_vc1228512.smt2,sat,4.01
/spear/samba_v3.0.24/bin_libmsrpc_vc1228513.smt2,sat,3.73
/spear/samba_v3.0.24/bin_libmsrpc_vc1228514.smt2,sat,3.68
/spear/samba_v3.0.24/bin_libmsrpc_vc1228516.smt2,sat,4.05
/spear/samba_v3.0.24/bin_libmsrpc_vc1228517.smt2,sat,4.18
/spear/samba_v3.0.24/bin_libmsrpc_vc1228519.smt2,sat,3.46
/spear/samba_v3.0.24/bin_libmsrpc_vc1228520.smt2,sat,3.94
/spear/samba_v3.0.24/bin_libmsrpc_vc1228524.smt2,sat,3.55
/spear/samba_v3.0.24/bin_libmsrpc_vc1228527.smt2,sat,3.73
/spear/samba_v3.0.24/bin_libmsrpc_vc1228529.smt2,sat,3.62
/spear/samba_v3.0.24/bin_libmsrpc_vc1228552.smt2,sat,4.74
/spear/samba_v3.0.24/bin_libmsrpc_vc1228554.smt2,sat,4.64
/spear/samba_v3.0.24/bin_libmsrpc_vc1228555.smt2,sat,4.17
/spear/samba_v3.0.24/bin_libmsrpc_vc1228556.smt2,sat,3.86
/spear/samba_v3.0.24/bin_libmsrpc_vc1228564.smt2,sat,4.16
/spear/samba_v3.0.24/bin_libmsrpc_vc1228565.smt2,sat,3.36
/spear/samba_v3.0.24/bin_libmsrpc_vc1228566.smt2,sat,3.29
/spear/samba_v3.0.24/bin_libmsrpc_vc1228567.smt2,sat,4.01
/spear/samba_v3.0.24/bin_libmsrpc_vc1228568.smt2,sat,3.67
/spear/samba_v3.0.24/bin_libmsrpc_vc1228569.smt2,sat,4.00
/spear/samba_v3.0.24/bin_libmsrpc_vc1228570.smt2,sat,4.07
/spear/samba_v3.0.24/bin_libmsrpc_vc1228571.smt2,sat,3.73
/spear/samba_v3.0.24/bin_libmsrpc_vc1228572.smt2,sat,4.62
/spear/samba_v3.0.24/bin_libmsrpc_vc1228574.smt2,sat,3.67
/spear/samba_v3.0.24/bin_libmsrpc_vc1228577.smt2,sat,4.37
/spear/samba_v3.0.24/bin_libmsrpc_vc1228578.smt2,sat,3.57
/spear/samba_v3.0.24/bin_libmsrpc_vc1228579.smt2,sat,4.63
/spear/samba_v3.0.24/bin_libmsrpc_vc1228580.smt2,sat,3.67
/spear/samba_v3.0.24/bin_libmsrpc_vc1228581.smt2,sat,4.00
/spear/samba_v3.0.24/bin_libmsrpc_vc1228587.smt2,sat,3.55
/spear/samba_v3.0.24/bin_libmsrpc_vc1228606.smt2,sat,3.61
/spear/samba_v3.0.24/bin_libmsrpc_vc1228610.smt2,sat,3.55
/spear/samba_v3.0.24/bin_libmsrpc_vc1228629.smt2,sat,4.37
/spear/samba_v3.0.24/bin_libmsrpc_vc1228633.smt2,sat,4.28
/spear/samba_v3.0.24/bin_libmsrpc_vc1231902.smt2,sat,0.35
/spear/samba_v3.0.24/bin_libmsrpc_vc1231991.smt2,sat,0.46
/spear/samba_v3.0.24/bin_libmsrpc_vc1231995.smt2,sat,2.21
/spear/samba_v3.0.24/bin_libmsrpc_vc1232002.smt2,sat,2.92
/spear/samba_v3.0.24/bin_libmsrpc_vc1232007.smt2,sat,2.51
/spear/samba_v3.0.24/bin_libmsrpc_vc1232013.smt2,sat,1.96
/spear/samba_v3.0.24/bin_libmsrpc_vc1232021.smt2,sat,2.52
/spear/samba_v3.0.24/bin_libmsrpc_vc1232030.smt2,sat,2.25
/spear/samba_v3.0.24/bin_libmsrpc_vc1232034.smt2,sat,1.99
/spear/samba_v3.0.24/bin_libmsrpc_vc1232036.smt2,sat,2.05
/spear/samba_v3.0.24/bin_libmsrpc_vc1232037.smt2,sat,2.11
/spear/samba_v3.0.24/bin_libmsrpc_vc1232039.smt2,sat,2.10
/spear/samba_v3.0.24/bin_libmsrpc_vc1232045.smt2,sat,1.68
/spear/samba_v3.0.24/bin_libmsrpc_vc1232047.smt2,sat,1.95
/spear/samba_v3.0.24/bin_libmsrpc_vc1232052.smt2,sat,2.04
/spear/samba_v3.0.24/bin_libmsrpc_vc1232055.smt2,sat,1.91
/spear/samba_v3.0.24/bin_libmsrpc_vc1232056.smt2,sat,2.09
/spear/samba_v3.0.24/bin_libmsrpc_vc1232057.smt2,sat,2.10
/spear/samba_v3.0.24/bin_libmsrpc_vc1232059.smt2,sat,2.15
/spear/samba_v3.0.24/bin_libmsrpc_vc1232061.smt2,sat,2.00
/spear/samba_v3.0.24/bin_libmsrpc_vc1232064.smt2,sat,2.35
/spear/samba_v3.0.24/bin_libmsrpc_vc1232065.smt2,sat,2.14
/spear/samba_v3.0.24/bin_libmsrpc_vc1232066.smt2,sat,1.84
/spear/samba_v3.0.24/bin_libmsrpc_vc1232068.smt2,sat,2.12
/spear/samba_v3.0.24/bin_libmsrpc_vc1232069.smt2,sat,2.18
/spear/samba_v3.0.24/bin_libmsrpc_vc1232070.smt2,sat,2.15
/spear/samba_v3.0.24/bin_libmsrpc_vc1232071.smt2,sat,2.06
/spear/samba_v3.0.24/bin_libmsrpc_vc1232075.smt2,sat,3.38
/spear/samba_v3.0.24/bin_libmsrpc_vc1232105.smt2,sat,2.75
/spear/samba_v3.0.24/bin_libmsrpc_vc1232106.smt2,sat,3.43
/spear/samba_v3.0.24/bin_libmsrpc_vc1232107.smt2,sat,3.90
/spear/samba_v3.0.24/bin_libmsrpc_vc1232108.smt2,sat,3.62
/spear/samba_v3.0.24/bin_libmsrpc_vc1232113.smt2,sat,3.06
/spear/samba_v3.0.24/bin_libmsrpc_vc1232117.smt2,sat,3.68
/spear/samba_v3.0.24/bin_libmsrpc_vc1232118.smt2,sat,2.59
/spear/samba_v3.0.24/bin_libmsrpc_vc1232125.smt2,sat,3.09
/spear/samba_v3.0.24/bin_libmsrpc_vc1232126.smt2,sat,3.20
/spear/samba_v3.0.24/bin_libmsrpc_vc1232128.smt2,sat,3.09
/spear/samba_v3.0.24/bin_libmsrpc_vc1232129.smt2,sat,3.12
/spear/samba_v3.0.24/bin_libmsrpc_vc1232130.smt2,sat,3.14
/spear/samba_v3.0.24/bin_libmsrpc_vc1232133.smt2,sat,3.23
/spear/samba_v3.0.24/bin_libmsrpc_vc1232134.smt2,sat,3.20
/spear/samba_v3.0.24/bin_libmsrpc_vc1232135.smt2,sat,3.23
/spear/samba_v3.0.24/bin_libmsrpc_vc1232136.smt2,sat,3.02
/spear/samba_v3.0.24/bin_libmsrpc_vc1232137.smt2,sat,3.02
/spear/samba_v3.0.24/bin_libmsrpc_vc1232138.smt2,sat,2.98
/spear/samba_v3.0.24/bin_libmsrpc_vc1232139.smt2,sat,3.41
/spear/samba_v3.0.24/bin_libmsrpc_vc1232140.smt2,sat,3.04
/spear/samba_v3.0.24/bin_libmsrpc_vc1232142.smt2,sat,3.38
/spear/samba_v3.0.24/bin_libmsrpc_vc1232190.smt2,sat,2.72
/spear/samba_v3.0.24/bin_libmsrpc_vc1249401.smt2,sat,1.77
/spear/samba_v3.0.24/bin_libmsrpc_vc1249402.smt2,sat,0.51
/spear/samba_v3.0.24/bin_libsmbclient_vc1225054.smt2,sat,0.47
/spear/samba_v3.0.24/bin_libsmbclient_vc1225060.smt2,sat,0.47
/spear/samba_v3.0.24/bin_libsmbclient_vc1225069.smt2,sat,0.47
/spear/samba_v3.0.24/bin_libsmbclient_vc1225092.smt2,sat,0.78
/spear/samba_v3.0.24/bin_libsmbclient_vc1225138.smt2,sat,1.37
/spear/samba_v3.0.24/bin_libsmbclient_vc1225140.smt2,sat,1.19
/spear/samba_v3.0.24/bin_libsmbclient_vc1225144.smt2,sat,1.57
/spear/samba_v3.0.24/bin_libsmbclient_vc1225145.smt2,sat,1.51
/spear/samba_v3.0.24/bin_libsmbclient_vc1225146.smt2,sat,1.11
/spear/samba_v3.0.24/bin_libsmbclient_vc1225161.smt2,sat,1.77
/spear/samba_v3.0.24/bin_libsmbclient_vc1225164.smt2,sat,0.46
/spear/samba_v3.0.24/bin_libsmbclient_vc1225166.smt2,sat,0.42
